Date,Date_Number,Time,Time_Fraction,HT R Phase Current
14-01-2019,43479.00,18:45:00,0.78125,0
14-01-2019,43479.00,18:50:00,0.784722222,0
14-01-2019,43479.00,18:55:00,0.788194444,0
14-01-2019,43479.00,19:00:00,0.791666667,0
14-01-2019,43479.00,19:05:00,0.795138889,0
14-01-2019,43479.00,19:10:00,0.798611111,0
14-01-2019,43479.00,19:15:00,0.802083333,0
14-01-2019,43479.00,19:20:00,0.805555556,0
14-01-2019,43479.00,19:25:00,0.809027778,0
15-01-2019,43480.00,17:35:00,0.732638889,0
15-01-2019,43480.00,17:40:00,0.736111111,0
15-01-2019,43480.00,17:45:00,0.739583333,0
15-01-2019,43480.00,17:50:00,0.743055556,0
15-01-2019,43480.00,17:55:00,0.746527778,0
15-01-2019,43480.00,18:00:00,0.75,0
15-01-2019,43480.00,18:05:00,0.753472222,0
15-01-2019,43480.00,18:10:00,0.756944444,0
15-01-2019,43480.00,18:15:00,0.760416667,0
15-01-2019,43480.00,18:20:00,0.763888889,0
15-01-2019,43480.00,18:25:00,0.767361111,0
15-01-2019,43480.00,18:30:00,0.770833333,0
15-01-2019,43480.00,18:35:00,0.774305556,0
15-01-2019,43480.00,18:40:00,0.777777778,0
15-01-2019,43480.00,18:45:00,0.78125,0
15-01-2019,43480.00,18:50:00,0.784722222,0
15-01-2019,43480.00,18:55:00,0.788194444,0
15-01-2019,43480.00,19:00:00,0.791666667,0
15-01-2019,43480.00,19:05:00,0.795138889,0
15-01-2019,43480.00,19:10:00,0.798611111,0
15-01-2019,43480.00,19:15:00,0.802083333,0
15-01-2019,43480.00,19:20:00,0.805555556,0
15-01-2019,43480.00,19:25:00,0.809027778,0
16-01-2019,43481.00,17:35:00,0.732638889,0
16-01-2019,43481.00,17:40:00,0.736111111,0
16-01-2019,43481.00,17:45:00,0.739583333,0
16-01-2019,43481.00,17:50:00,0.743055556,0
16-01-2019,43481.00,17:55:00,0.746527778,0
16-01-2019,43481.00,18:00:00,0.75,0
16-01-2019,43481.00,18:05:00,0.753472222,0
16-01-2019,43481.00,18:10:00,0.756944444,0
16-01-2019,43481.00,18:15:00,0.760416667,0
16-01-2019,43481.00,18:20:00,0.763888889,0
16-01-2019,43481.00,18:25:00,0.767361111,0
16-01-2019,43481.00,18:30:00,0.770833333,0
16-01-2019,43481.00,18:35:00,0.774305556,0
16-01-2019,43481.00,18:40:00,0.777777778,0
16-01-2019,43481.00,18:45:00,0.78125,0
16-01-2019,43481.00,18:50:00,0.784722222,0
16-01-2019,43481.00,18:55:00,0.788194444,0
16-01-2019,43481.00,19:00:00,0.791666667,0
16-01-2019,43481.00,19:05:00,0.795138889,0
16-01-2019,43481.00,19:10:00,0.798611111,0
16-01-2019,43481.00,19:15:00,0.802083333,0
16-01-2019,43481.00,19:20:00,0.805555556,0
16-01-2019,43481.00,19:25:00,0.809027778,0
17-01-2019,43482.00,17:35:00,0.732638889,0
17-01-2019,43482.00,17:40:00,0.736111111,0
17-01-2019,43482.00,17:45:00,0.739583333,0
17-01-2019,43482.00,17:50:00,0.743055556,0
17-01-2019,43482.00,17:55:00,0.746527778,0
17-01-2019,43482.00,18:00:00,0.75,0
17-01-2019,43482.00,18:05:00,0.753472222,0
17-01-2019,43482.00,18:10:00,0.756944444,0
17-01-2019,43482.00,18:15:00,0.760416667,0
17-01-2019,43482.00,18:20:00,0.763888889,0
17-01-2019,43482.00,18:25:00,0.767361111,0
17-01-2019,43482.00,18:30:00,0.770833333,0
17-01-2019,43482.00,18:35:00,0.774305556,0
17-01-2019,43482.00,18:40:00,0.777777778,0
17-01-2019,43482.00,18:45:00,0.78125,0
17-01-2019,43482.00,18:50:00,0.784722222,0
17-01-2019,43482.00,18:55:00,0.788194444,0
17-01-2019,43482.00,19:00:00,0.791666667,0
17-01-2019,43482.00,19:05:00,0.795138889,0
17-01-2019,43482.00,19:10:00,0.798611111,0
17-01-2019,43482.00,19:15:00,0.802083333,0
17-01-2019,43482.00,19:20:00,0.805555556,0
17-01-2019,43482.00,19:25:00,0.809027778,0
18-01-2019,43483.00,17:35:00,0.732638889,0
18-01-2019,43483.00,17:40:00,0.736111111,0
18-01-2019,43483.00,17:45:00,0.739583333,0
18-01-2019,43483.00,17:50:00,0.743055556,0
18-01-2019,43483.00,17:55:00,0.746527778,0
18-01-2019,43483.00,18:00:00,0.75,0
18-01-2019,43483.00,18:05:00,0.753472222,0
18-01-2019,43483.00,18:10:00,0.756944444,0
18-01-2019,43483.00,18:15:00,0.760416667,0
18-01-2019,43483.00,18:20:00,0.763888889,0
18-01-2019,43483.00,18:25:00,0.767361111,0
18-01-2019,43483.00,18:30:00,0.770833333,0
18-01-2019,43483.00,18:35:00,0.774305556,0
18-01-2019,43483.00,18:40:00,0.777777778,0
18-01-2019,43483.00,18:45:00,0.78125,0
18-01-2019,43483.00,18:50:00,0.784722222,0
18-01-2019,43483.00,18:55:00,0.788194444,0
18-01-2019,43483.00,19:00:00,0.791666667,0
18-01-2019,43483.00,19:05:00,0.795138889,0
18-01-2019,43483.00,19:10:00,0.798611111,0
18-01-2019,43483.00,19:15:00,0.802083333,0
18-01-2019,43483.00,19:20:00,0.805555556,0
18-01-2019,43483.00,19:25:00,0.809027778,0
21-01-2019,43486.00,17:35:00,0.732638889,0
21-01-2019,43486.00,17:40:00,0.736111111,0
21-01-2019,43486.00,17:45:00,0.739583333,0
21-01-2019,43486.00,17:50:00,0.743055556,0
21-01-2019,43486.00,17:55:00,0.746527778,0
21-01-2019,43486.00,18:00:00,0.75,0
21-01-2019,43486.00,18:05:00,0.753472222,0
21-01-2019,43486.00,18:10:00,0.756944444,0
21-01-2019,43486.00,18:15:00,0.760416667,0
21-01-2019,43486.00,18:20:00,0.763888889,0
21-01-2019,43486.00,18:25:00,0.767361111,0
21-01-2019,43486.00,18:30:00,0.770833333,0
21-01-2019,43486.00,18:35:00,0.774305556,0
21-01-2019,43486.00,18:40:00,0.777777778,0
21-01-2019,43486.00,18:45:00,0.78125,0
21-01-2019,43486.00,18:50:00,0.784722222,0
21-01-2019,43486.00,18:55:00,0.788194444,0
21-01-2019,43486.00,19:00:00,0.791666667,0
21-01-2019,43486.00,19:05:00,0.795138889,0
21-01-2019,43486.00,19:10:00,0.798611111,0
21-01-2019,43486.00,19:15:00,0.802083333,0
21-01-2019,43486.00,19:20:00,0.805555556,0
21-01-2019,43486.00,19:25:00,0.809027778,0
22-01-2019,43487.00,17:35:00,0.732638889,0
22-01-2019,43487.00,17:40:00,0.736111111,0
22-01-2019,43487.00,17:45:00,0.739583333,0
22-01-2019,43487.00,17:50:00,0.743055556,0
22-01-2019,43487.00,17:55:00,0.746527778,0
22-01-2019,43487.00,18:00:00,0.75,0
22-01-2019,43487.00,18:05:00,0.753472222,0
22-01-2019,43487.00,18:10:00,0.756944444,0
22-01-2019,43487.00,18:15:00,0.760416667,0
22-01-2019,43487.00,18:20:00,0.763888889,0
22-01-2019,43487.00,18:25:00,0.767361111,0
22-01-2019,43487.00,18:30:00,0.770833333,0
22-01-2019,43487.00,18:35:00,0.774305556,0
22-01-2019,43487.00,18:40:00,0.777777778,0
22-01-2019,43487.00,18:45:00,0.78125,0
22-01-2019,43487.00,18:50:00,0.784722222,0
22-01-2019,43487.00,18:55:00,0.788194444,0
22-01-2019,43487.00,19:00:00,0.791666667,0
22-01-2019,43487.00,19:05:00,0.795138889,0
22-01-2019,43487.00,19:10:00,0.798611111,0
22-01-2019,43487.00,19:15:00,0.802083333,0
22-01-2019,43487.00,19:20:00,0.805555556,0
22-01-2019,43487.00,19:25:00,0.809027778,0
23-01-2019,43488.00,17:35:00,0.732638889,0
23-01-2019,43488.00,17:40:00,0.736111111,0
23-01-2019,43488.00,17:45:00,0.739583333,0
23-01-2019,43488.00,17:50:00,0.743055556,0
23-01-2019,43488.00,17:55:00,0.746527778,0
23-01-2019,43488.00,18:00:00,0.75,0
23-01-2019,43488.00,18:05:00,0.753472222,0
23-01-2019,43488.00,18:10:00,0.756944444,0
23-01-2019,43488.00,18:15:00,0.760416667,0
23-01-2019,43488.00,18:20:00,0.763888889,0
23-01-2019,43488.00,18:25:00,0.767361111,0.12
23-01-2019,43488.00,18:30:00,0.770833333,0.09
23-01-2019,43488.00,18:35:00,0.774305556,0.09
23-01-2019,43488.00,18:40:00,0.777777778,0.09
23-01-2019,43488.00,18:45:00,0.78125,0.09
23-01-2019,43488.00,18:50:00,0.784722222,0.09
23-01-2019,43488.00,18:55:00,0.788194444,0.09
23-01-2019,43488.00,19:00:00,0.791666667,0.09
23-01-2019,43488.00,19:05:00,0.795138889,0.09
23-01-2019,43488.00,19:10:00,0.798611111,0.09
23-01-2019,43488.00,19:15:00,0.802083333,0.09
23-01-2019,43488.00,19:20:00,0.805555556,0.09
23-01-2019,43488.00,19:25:00,0.809027778,0.09
24-01-2019,43489.00,17:35:00,0.732638889,0
24-01-2019,43489.00,17:40:00,0.736111111,0
24-01-2019,43489.00,17:45:00,0.739583333,0
24-01-2019,43489.00,17:50:00,0.743055556,0
24-01-2019,43489.00,17:55:00,0.746527778,0
24-01-2019,43489.00,18:00:00,0.75,0
24-01-2019,43489.00,18:05:00,0.753472222,0
24-01-2019,43489.00,18:10:00,0.756944444,0
24-01-2019,43489.00,18:15:00,0.760416667,0
24-01-2019,43489.00,18:20:00,0.763888889,0
24-01-2019,43489.00,18:25:00,0.767361111,0
24-01-2019,43489.00,18:30:00,0.770833333,0
24-01-2019,43489.00,18:35:00,0.774305556,0
24-01-2019,43489.00,18:40:00,0.777777778,0
24-01-2019,43489.00,18:45:00,0.78125,0
24-01-2019,43489.00,18:50:00,0.784722222,0
24-01-2019,43489.00,18:55:00,0.788194444,0
24-01-2019,43489.00,19:00:00,0.791666667,0
24-01-2019,43489.00,19:05:00,0.795138889,0
24-01-2019,43489.00,19:10:00,0.798611111,0
24-01-2019,43489.00,19:15:00,0.802083333,0
24-01-2019,43489.00,19:20:00,0.805555556,0
24-01-2019,43489.00,19:25:00,0.809027778,0
25-01-2019,43490.00,17:35:00,0.732638889,0
25-01-2019,43490.00,17:40:00,0.736111111,3.53
25-01-2019,43490.00,17:45:00,0.739583333,0
25-01-2019,43490.00,17:50:00,0.743055556,1.69
25-01-2019,43490.00,17:55:00,0.746527778,1.14
25-01-2019,43490.00,18:00:00,0.75,0
25-01-2019,43490.00,18:05:00,0.753472222,0
25-01-2019,43490.00,18:10:00,0.756944444,0
25-01-2019,43490.00,18:15:00,0.760416667,0
25-01-2019,43490.00,18:20:00,0.763888889,0
25-01-2019,43490.00,18:25:00,0.767361111,0
25-01-2019,43490.00,18:30:00,0.770833333,0
25-01-2019,43490.00,18:35:00,0.774305556,0
25-01-2019,43490.00,18:40:00,0.777777778,0
25-01-2019,43490.00,18:45:00,0.78125,0
25-01-2019,43490.00,18:50:00,0.784722222,0
25-01-2019,43490.00,18:55:00,0.788194444,0
25-01-2019,43490.00,19:00:00,0.791666667,0
25-01-2019,43490.00,19:05:00,0.795138889,0
25-01-2019,43490.00,19:10:00,0.798611111,0
25-01-2019,43490.00,19:15:00,0.802083333,0
25-01-2019,43490.00,19:20:00,0.805555556,0
25-01-2019,43490.00,19:25:00,0.809027778,0
26-01-2019,43491.00,17:35:00,0.732638889,3.17
26-01-2019,43491.00,17:40:00,0.736111111,2.64
26-01-2019,43491.00,17:45:00,0.739583333,2.11
26-01-2019,43491.00,17:50:00,0.743055556,1.59
26-01-2019,43491.00,17:55:00,0.746527778,1.26
26-01-2019,43491.00,18:00:00,0.75,0.99
26-01-2019,43491.00,18:05:00,0.753472222,0.82
26-01-2019,43491.00,18:10:00,0.756944444,0.81
26-01-2019,43491.00,18:15:00,0.760416667,0.8
26-01-2019,43491.00,18:20:00,0.763888889,0.15
26-01-2019,43491.00,18:25:00,0.767361111,0.09
26-01-2019,43491.00,18:30:00,0.770833333,0.08
26-01-2019,43491.00,18:35:00,0.774305556,0.08
26-01-2019,43491.00,18:40:00,0.777777778,0
26-01-2019,43491.00,18:45:00,0.78125,0.09
26-01-2019,43491.00,18:50:00,0.784722222,0.08
26-01-2019,43491.00,18:55:00,0.788194444,0.09
26-01-2019,43491.00,19:00:00,0.791666667,0.09
26-01-2019,43491.00,19:05:00,0.795138889,0.09
26-01-2019,43491.00,19:10:00,0.798611111,0.09
26-01-2019,43491.00,19:15:00,0.802083333,0.09
26-01-2019,43491.00,19:20:00,0.805555556,0.09
26-01-2019,43491.00,19:25:00,0.809027778,0.09
27-01-2019,43492.00,17:35:00,0.732638889,1.18
27-01-2019,43492.00,17:40:00,0.736111111,0.98
27-01-2019,43492.00,17:45:00,0.739583333,0.87
27-01-2019,43492.00,17:50:00,0.743055556,0.87
27-01-2019,43492.00,17:55:00,0.746527778,0.87
27-01-2019,43492.00,18:00:00,0.75,1.04
27-01-2019,43492.00,18:05:00,0.753472222,0.86
27-01-2019,43492.00,18:10:00,0.756944444,0.58
27-01-2019,43492.00,18:15:00,0.760416667,0.15
27-01-2019,43492.00,18:20:00,0.763888889,0.13
27-01-2019,43492.00,18:25:00,0.767361111,0.09
27-01-2019,43492.00,18:30:00,0.770833333,0.09
27-01-2019,43492.00,18:35:00,0.774305556,0.09
27-01-2019,43492.00,18:40:00,0.777777778,0.09
27-01-2019,43492.00,18:45:00,0.78125,0.09
27-01-2019,43492.00,18:50:00,0.784722222,0.09
27-01-2019,43492.00,18:55:00,0.788194444,0.09
27-01-2019,43492.00,19:00:00,0.791666667,0.09
27-01-2019,43492.00,19:05:00,0.795138889,0.09
27-01-2019,43492.00,19:10:00,0.798611111,0.09
27-01-2019,43492.00,19:15:00,0.802083333,0.09
27-01-2019,43492.00,19:20:00,0.805555556,0.09
27-01-2019,43492.00,19:25:00,0.809027778,0.09
28-01-2019,43493.00,17:35:00,0.732638889,3.59
28-01-2019,43493.00,17:40:00,0.736111111,2.78
28-01-2019,43493.00,17:45:00,0.739583333,1.93
28-01-2019,43493.00,17:50:00,0.743055556,1.25
28-01-2019,43493.00,17:55:00,0.746527778,0.95
28-01-2019,43493.00,18:00:00,0.75,0.85
28-01-2019,43493.00,18:05:00,0.753472222,0.78
28-01-2019,43493.00,18:10:00,0.756944444,0.72
28-01-2019,43493.00,18:15:00,0.760416667,0.18
28-01-2019,43493.00,18:20:00,0.763888889,0.1
28-01-2019,43493.00,18:25:00,0.767361111,0.09
28-01-2019,43493.00,18:30:00,0.770833333,0.09
28-01-2019,43493.00,18:35:00,0.774305556,0.09
28-01-2019,43493.00,18:40:00,0.777777778,0.09
28-01-2019,43493.00,18:45:00,0.78125,0.09
28-01-2019,43493.00,18:50:00,0.784722222,0.09
28-01-2019,43493.00,18:55:00,0.788194444,0.09
28-01-2019,43493.00,19:00:00,0.791666667,0.09
28-01-2019,43493.00,19:05:00,0.795138889,0.09
28-01-2019,43493.00,19:10:00,0.798611111,0.09
28-01-2019,43493.00,19:15:00,0.802083333,0.09
28-01-2019,43493.00,19:20:00,0.805555556,0.09
28-01-2019,43493.00,19:25:00,0.809027778,0.09
29-01-2019,43494.00,17:35:00,0.732638889,6.6
29-01-2019,43494.00,17:40:00,0.736111111,4.84
29-01-2019,43494.00,17:45:00,0.739583333,3.42
29-01-2019,43494.00,17:50:00,0.743055556,2.36
29-01-2019,43494.00,17:55:00,0.746527778,1.62
29-01-2019,43494.00,18:00:00,0.75,1.19
29-01-2019,43494.00,18:05:00,0.753472222,0.92
29-01-2019,43494.00,18:10:00,0.756944444,0.85
29-01-2019,43494.00,18:15:00,0.760416667,0.85
29-01-2019,43494.00,18:20:00,0.763888889,0.52
29-01-2019,43494.00,18:25:00,0.767361111,0.11
29-01-2019,43494.00,18:30:00,0.770833333,0.11
29-01-2019,43494.00,18:35:00,0.774305556,0.11
29-01-2019,43494.00,18:40:00,0.777777778,0
29-01-2019,43494.00,18:45:00,0.78125,0
29-01-2019,43494.00,18:50:00,0.784722222,0
29-01-2019,43494.00,18:55:00,0.788194444,0
29-01-2019,43494.00,19:00:00,0.791666667,0
29-01-2019,43494.00,19:05:00,0.795138889,0
29-01-2019,43494.00,19:10:00,0.798611111,0.1
29-01-2019,43494.00,19:15:00,0.802083333,0.1
29-01-2019,43494.00,19:20:00,0.805555556,0.1
29-01-2019,43494.00,19:25:00,0.809027778,0.1
30-01-2019,43495.00,17:35:00,0.732638889,9.43
30-01-2019,43495.00,17:40:00,0.736111111,6.74
30-01-2019,43495.00,17:45:00,0.739583333,4.54
30-01-2019,43495.00,17:50:00,0.743055556,2.93
30-01-2019,43495.00,17:55:00,0.746527778,1.96
30-01-2019,43495.00,18:00:00,0.75,1.35
30-01-2019,43495.00,18:05:00,0.753472222,0.97
30-01-2019,43495.00,18:10:00,0.756944444,0.86
30-01-2019,43495.00,18:15:00,0.760416667,0.78
30-01-2019,43495.00,18:20:00,0.763888889,0.69
30-01-2019,43495.00,18:25:00,0.767361111,0.13
30-01-2019,43495.00,18:30:00,0.770833333,0.09
30-01-2019,43495.00,18:35:00,0.774305556,0.09
30-01-2019,43495.00,18:40:00,0.777777778,0.09
30-01-2019,43495.00,18:45:00,0.78125,0.09
30-01-2019,43495.00,18:50:00,0.784722222,0.09
30-01-2019,43495.00,18:55:00,0.788194444,0.09
30-01-2019,43495.00,19:00:00,0.791666667,0.09
30-01-2019,43495.00,19:05:00,0.795138889,0.09
30-01-2019,43495.00,19:10:00,0.798611111,0.09
30-01-2019,43495.00,19:15:00,0.802083333,0.09
30-01-2019,43495.00,19:20:00,0.805555556,0.09
30-01-2019,43495.00,19:25:00,0.809027778,0.09
31-01-2019,43496.00,17:35:00,0.732638889,6.64
31-01-2019,43496.00,17:40:00,0.736111111,4.87
31-01-2019,43496.00,17:45:00,0.739583333,4.29
31-01-2019,43496.00,17:50:00,0.743055556,2.42
31-01-2019,43496.00,17:55:00,0.746527778,1.67
31-01-2019,43496.00,18:00:00,0.75,1.2
31-01-2019,43496.00,18:05:00,0.753472222,1.01
31-01-2019,43496.00,18:10:00,0.756944444,0
31-01-2019,43496.00,18:15:00,0.760416667,0.79
31-01-2019,43496.00,18:20:00,0.763888889,0
31-01-2019,43496.00,18:25:00,0.767361111,0.1
31-01-2019,43496.00,18:30:00,0.770833333,0.1
31-01-2019,43496.00,18:35:00,0.774305556,0.1
31-01-2019,43496.00,18:40:00,0.777777778,0.1
31-01-2019,43496.00,18:45:00,0.78125,0.1
31-01-2019,43496.00,18:50:00,0.784722222,0.1
31-01-2019,43496.00,18:55:00,0.788194444,0.1
31-01-2019,43496.00,19:00:00,0.791666667,0.1
31-01-2019,43496.00,19:05:00,0.795138889,0.1
31-01-2019,43496.00,19:10:00,0.798611111,0.1
31-01-2019,43496.00,19:15:00,0.802083333,0.1
31-01-2019,43496.00,19:20:00,0.805555556,0.1
31-01-2019,43496.00,19:25:00,0.809027778,0.1
01-02-2019,43497.00,17:35:00,0.732638889,6.38
01-02-2019,43497.00,17:40:00,0.736111111,4.86
01-02-2019,43497.00,17:45:00,0.739583333,3.65
01-02-2019,43497.00,17:50:00,0.743055556,2.56
01-02-2019,43497.00,17:55:00,0.746527778,1.83
01-02-2019,43497.00,18:00:00,0.75,1.33
01-02-2019,43497.00,18:05:00,0.753472222,1.01
01-02-2019,43497.00,18:10:00,0.756944444,0.86
01-02-2019,43497.00,18:15:00,0.760416667,0.85
01-02-2019,43497.00,18:20:00,0.763888889,0.73
01-02-2019,43497.00,18:25:00,0.767361111,0.1
01-02-2019,43497.00,18:30:00,0.770833333,0.09
01-02-2019,43497.00,18:35:00,0.774305556,0.09
01-02-2019,43497.00,18:40:00,0.777777778,0.09
01-02-2019,43497.00,18:45:00,0.78125,0.09
01-02-2019,43497.00,18:50:00,0.784722222,0.09
01-02-2019,43497.00,18:55:00,0.788194444,0.09
01-02-2019,43497.00,19:00:00,0.791666667,0.09
01-02-2019,43497.00,19:05:00,0.795138889,0.09
01-02-2019,43497.00,19:10:00,0.798611111,0.09
01-02-2019,43497.00,19:15:00,0.802083333,0.09
01-02-2019,43497.00,19:20:00,0.805555556,0.09
01-02-2019,43497.00,19:25:00,0.809027778,0.09
02-02-2019,43498.00,17:35:00,0.732638889,6.21
02-02-2019,43498.00,17:40:00,0.736111111,4.69
02-02-2019,43498.00,17:45:00,0.739583333,3.46
02-02-2019,43498.00,17:50:00,0.743055556,2.47
02-02-2019,43498.00,17:55:00,0.746527778,1.73
02-02-2019,43498.00,18:00:00,0.75,1.27
02-02-2019,43498.00,18:05:00,0.753472222,0.98
02-02-2019,43498.00,18:10:00,0.756944444,0.84
02-02-2019,43498.00,18:15:00,0.760416667,0.84
02-02-2019,43498.00,18:20:00,0.763888889,0.76
02-02-2019,43498.00,18:25:00,0.767361111,0.11
02-02-2019,43498.00,18:30:00,0.770833333,0.09
02-02-2019,43498.00,18:35:00,0.774305556,0.09
02-02-2019,43498.00,18:40:00,0.777777778,0.09
02-02-2019,43498.00,18:45:00,0.78125,0.09
02-02-2019,43498.00,18:50:00,0.784722222,0.09
02-02-2019,43498.00,18:55:00,0.788194444,0.09
02-02-2019,43498.00,19:00:00,0.791666667,0.09
02-02-2019,43498.00,19:05:00,0.795138889,0.09
02-02-2019,43498.00,19:10:00,0.798611111,0.09
02-02-2019,43498.00,19:15:00,0.802083333,0.09
02-02-2019,43498.00,19:20:00,0.805555556,0.09
02-02-2019,43498.00,19:25:00,0.809027778,0.09
03-02-2019,43499.00,17:35:00,0.732638889,6.98
03-02-2019,43499.00,17:40:00,0.736111111,5.3
03-02-2019,43499.00,17:45:00,0.739583333,3.86
03-02-2019,43499.00,17:50:00,0.743055556,2.79
03-02-2019,43499.00,17:55:00,0.746527778,1.93
03-02-2019,43499.00,18:00:00,0.75,1.36
03-02-2019,43499.00,18:05:00,0.753472222,1.03
03-02-2019,43499.00,18:10:00,0.756944444,0.85
03-02-2019,43499.00,18:15:00,0.760416667,0.79
03-02-2019,43499.00,18:20:00,0.763888889,0.78
03-02-2019,43499.00,18:25:00,0.767361111,0.21
03-02-2019,43499.00,18:30:00,0.770833333,0.14
03-02-2019,43499.00,18:35:00,0.774305556,0.14
03-02-2019,43499.00,18:40:00,0.777777778,0.14
03-02-2019,43499.00,18:45:00,0.78125,0.14
03-02-2019,43499.00,18:50:00,0.784722222,0.14
03-02-2019,43499.00,18:55:00,0.788194444,0.14
03-02-2019,43499.00,19:00:00,0.791666667,0.14
03-02-2019,43499.00,19:05:00,0.795138889,0.14
03-02-2019,43499.00,19:10:00,0.798611111,0.14
03-02-2019,43499.00,19:15:00,0.802083333,0.14
03-02-2019,43499.00,19:20:00,0.805555556,0.14
03-02-2019,43499.00,19:25:00,0.809027778,0.14
04-02-2019,43500.00,17:35:00,0.732638889,6.66
04-02-2019,43500.00,17:40:00,0.736111111,5.17
04-02-2019,43500.00,17:45:00,0.739583333,3.85
04-02-2019,43500.00,17:50:00,0.743055556,2.7
04-02-2019,43500.00,17:55:00,0.746527778,1.85
04-02-2019,43500.00,18:00:00,0.75,1.31
04-02-2019,43500.00,18:05:00,0.753472222,0.99
04-02-2019,43500.00,18:10:00,0.756944444,0.86
04-02-2019,43500.00,18:15:00,0.760416667,0.83
04-02-2019,43500.00,18:20:00,0.763888889,0.83
04-02-2019,43500.00,18:25:00,0.767361111,0.25
04-02-2019,43500.00,18:30:00,0.770833333,0.11
04-02-2019,43500.00,18:35:00,0.774305556,0.11
04-02-2019,43500.00,18:40:00,0.777777778,0.11
04-02-2019,43500.00,18:45:00,0.78125,0.11
04-02-2019,43500.00,18:50:00,0.784722222,0.11
04-02-2019,43500.00,18:55:00,0.788194444,0.11
04-02-2019,43500.00,19:00:00,0.791666667,0.11
04-02-2019,43500.00,19:05:00,0.795138889,0.11
04-02-2019,43500.00,19:10:00,0.798611111,0.11
04-02-2019,43500.00,19:15:00,0.802083333,0.11
04-02-2019,43500.00,19:20:00,0.805555556,0.11
04-02-2019,43500.00,19:25:00,0.809027778,0.11
05-02-2019,43501.00,17:35:00,0.732638889,6.58
05-02-2019,43501.00,17:40:00,0.736111111,4.94
05-02-2019,43501.00,17:45:00,0.739583333,3.59
05-02-2019,43501.00,17:50:00,0.743055556,2.58
05-02-2019,43501.00,17:55:00,0.746527778,1.83
05-02-2019,43501.00,18:00:00,0.75,1.34
05-02-2019,43501.00,18:05:00,0.753472222,1.02
05-02-2019,43501.00,18:10:00,0.756944444,0.89
05-02-2019,43501.00,18:15:00,0.760416667,0.82
05-02-2019,43501.00,18:20:00,0.763888889,0.82
05-02-2019,43501.00,18:25:00,0.767361111,0.32
05-02-2019,43501.00,18:30:00,0.770833333,0.15
05-02-2019,43501.00,18:35:00,0.774305556,0.15
05-02-2019,43501.00,18:40:00,0.777777778,0.15
05-02-2019,43501.00,18:45:00,0.78125,0.15
05-02-2019,43501.00,18:50:00,0.784722222,0.15
05-02-2019,43501.00,18:55:00,0.788194444,0.15
05-02-2019,43501.00,19:00:00,0.791666667,0.15
05-02-2019,43501.00,19:05:00,0.795138889,0.15
05-02-2019,43501.00,19:10:00,0.798611111,0.15
05-02-2019,43501.00,19:15:00,0.802083333,0.15
05-02-2019,43501.00,19:20:00,0.805555556,0.15
05-02-2019,43501.00,19:25:00,0.809027778,0.15
06-02-2019,43502.00,17:35:00,0.732638889,5.85
06-02-2019,43502.00,17:40:00,0.736111111,4.45
06-02-2019,43502.00,17:45:00,0.739583333,3.32
06-02-2019,43502.00,17:50:00,0.743055556,2.45
06-02-2019,43502.00,17:55:00,0.746527778,1.8
06-02-2019,43502.00,18:00:00,0.75,1.33
06-02-2019,43502.00,18:05:00,0.753472222,1.03
06-02-2019,43502.00,18:10:00,0.756944444,0.87
06-02-2019,43502.00,18:15:00,0.760416667,0.78
06-02-2019,43502.00,18:20:00,0.763888889,0.78
06-02-2019,43502.00,18:25:00,0.767361111,0.27
06-02-2019,43502.00,18:30:00,0.770833333,0.1
