Date,Date_Number,Time,Time_Fraction,HT R Phase Current
27-04-2019,43582.00,13:40:00,0.569444444,69.6
27-04-2019,43582.00,13:45:00,0.572916667,70.21
27-04-2019,43582.00,13:50:00,0.576388889,70.95
27-04-2019,43582.00,13:55:00,0.579861111,71.09
27-04-2019,43582.00,14:00:00,0.583333333,71.46
27-04-2019,43582.00,14:05:00,0.586805556,71.18
27-04-2019,43582.00,14:10:00,0.590277778,70.48
27-04-2019,43582.00,14:15:00,0.59375,69.85
27-04-2019,43582.00,14:20:00,0.597222222,70.08
27-04-2019,43582.00,14:25:00,0.600694444,69.81
27-04-2019,43582.00,14:30:00,0.604166667,65.8
27-04-2019,43582.00,14:35:00,0.607638889,66.92
27-04-2019,43582.00,14:40:00,0.611111111,67.51
27-04-2019,43582.00,14:45:00,0.614583333,67.27
27-04-2019,43582.00,14:50:00,0.618055556,66.12
27-04-2019,43582.00,14:55:00,0.621527778,65.95
27-04-2019,43582.00,15:00:00,0.625,65.1
27-04-2019,43582.00,15:05:00,0.628472222,64.96
27-04-2019,43582.00,15:10:00,0.631944444,65.39
27-04-2019,43582.00,15:15:00,0.635416667,63.6
27-04-2019,43582.00,15:20:00,0.638888889,61.51
27-04-2019,43582.00,15:25:00,0.642361111,61.07
27-04-2019,43582.00,15:30:00,0.645833333,60.44
27-04-2019,43582.00,15:35:00,0.649305556,59.22
27-04-2019,43582.00,15:40:00,0.652777778,57.2
27-04-2019,43582.00,15:45:00,0.65625,53.9
27-04-2019,43582.00,15:50:00,0.659722222,53.41
27-04-2019,43582.00,15:55:00,0.663194444,51.28
27-04-2019,43582.00,16:00:00,0.666666667,52.51
27-04-2019,43582.00,16:05:00,0.670138889,54.3
27-04-2019,43582.00,16:10:00,0.673611111,56.3
27-04-2019,43582.00,16:15:00,0.677083333,56.01
27-04-2019,43582.00,16:20:00,0.680555556,54.09
27-04-2019,43582.00,16:25:00,0.684027778,51.52
27-04-2019,43582.00,16:30:00,0.6875,49.78
27-04-2019,43582.00,16:35:00,0.690972222,47.73
27-04-2019,43582.00,16:40:00,0.694444444,45.89
27-04-2019,43582.00,16:45:00,0.697916667,43.69
27-04-2019,43582.00,16:50:00,0.701388889,40.71
27-04-2019,43582.00,16:55:00,0.704861111,37.25
27-04-2019,43582.00,17:00:00,0.708333333,32.12
27-04-2019,43582.00,17:05:00,0.711805556,27.24
27-04-2019,43582.00,17:10:00,0.715277778,23.74
27-04-2019,43582.00,17:15:00,0.71875,20.78
27-04-2019,43582.00,17:20:00,0.722222222,19.19
27-04-2019,43582.00,17:25:00,0.725694444,17.81
27-04-2019,43582.00,17:30:00,0.729166667,15.09
28-04-2019,43583.00,07:30:00,0.3125,7.91
28-04-2019,43583.00,07:35:00,0.315972222,11.26
28-04-2019,43583.00,07:40:00,0.319444444,14.81
28-04-2019,43583.00,07:45:00,0.322916667,17.86
28-04-2019,43583.00,07:50:00,0.326388889,33.23
28-04-2019,43583.00,07:55:00,0.329861111,38.33
28-04-2019,43583.00,08:00:00,0.333333333,40.42
28-04-2019,43583.00,08:05:00,0.336805556,43.6
28-04-2019,43583.00,08:10:00,0.340277778,38.97
28-04-2019,43583.00,08:15:00,0.34375,33.91
28-04-2019,43583.00,08:20:00,0.347222222,36.49
28-04-2019,43583.00,08:25:00,0.350694444,36.66
28-04-2019,43583.00,08:30:00,0.354166667,41.18
28-04-2019,43583.00,08:35:00,0.357638889,52.1
28-04-2019,43583.00,08:40:00,0.361111111,54.73
28-04-2019,43583.00,08:45:00,0.364583333,54.01
28-04-2019,43583.00,08:50:00,0.368055556,52.28
28-04-2019,43583.00,08:55:00,0.371527778,56.04
28-04-2019,43583.00,09:00:00,0.375,58.19
28-04-2019,43583.00,09:05:00,0.378472222,57.83
28-04-2019,43583.00,09:10:00,0.381944444,60.55
28-04-2019,43583.00,09:15:00,0.385416667,57.86
28-04-2019,43583.00,09:20:00,0.388888889,42.46
28-04-2019,43583.00,09:25:00,0.392361111,66.1
28-04-2019,43583.00,09:30:00,0.395833333,68.74
28-04-2019,43583.00,09:35:00,0.399305556,68.66
28-04-2019,43583.00,09:40:00,0.402777778,68.01
28-04-2019,43583.00,09:45:00,0.40625,68.62
28-04-2019,43583.00,09:50:00,0.409722222,68.85
28-04-2019,43583.00,09:55:00,0.413194444,69.09
28-04-2019,43583.00,10:00:00,0.416666667,71.21
28-04-2019,43583.00,10:05:00,0.420138889,69.68
28-04-2019,43583.00,10:10:00,0.423611111,69.96
28-04-2019,43583.00,10:15:00,0.427083333,63.12
28-04-2019,43583.00,10:20:00,0.430555556,53.68
28-04-2019,43583.00,10:25:00,0.434027778,65.64
28-04-2019,43583.00,10:30:00,0.4375,71.85
28-04-2019,43583.00,10:35:00,0.440972222,68.59
28-04-2019,43583.00,10:40:00,0.444444444,72.73
28-04-2019,43583.00,10:45:00,0.447916667,72.49
28-04-2019,43583.00,10:50:00,0.451388889,72.79
28-04-2019,43583.00,10:55:00,0.454861111,72.92
28-04-2019,43583.00,11:00:00,0.458333333,71.91
28-04-2019,43583.00,11:05:00,0.461805556,57.13
28-04-2019,43583.00,11:10:00,0.465277778,67.57
28-04-2019,43583.00,11:15:00,0.46875,78
28-04-2019,43583.00,11:20:00,0.472222222,60.55
28-04-2019,43583.00,11:25:00,0.475694444,73.28
28-04-2019,43583.00,11:30:00,0.479166667,78.23
28-04-2019,43583.00,11:35:00,0.482638889,76.45
28-04-2019,43583.00,11:40:00,0.486111111,76.1
28-04-2019,43583.00,11:45:00,0.489583333,70.52
28-04-2019,43583.00,11:50:00,0.493055556,74.84
28-04-2019,43583.00,11:55:00,0.496527778,74.75
28-04-2019,43583.00,12:00:00,0.5,73.51
28-04-2019,43583.00,12:05:00,0.503472222,72.96
28-04-2019,43583.00,12:10:00,0.506944444,75.13
28-04-2019,43583.00,12:15:00,0.510416667,74.45
28-04-2019,43583.00,12:20:00,0.513888889,73.96
28-04-2019,43583.00,12:25:00,0.517361111,73.08
28-04-2019,43583.00,12:30:00,0.520833333,73.42
28-04-2019,43583.00,12:35:00,0.524305556,73.38
28-04-2019,43583.00,12:40:00,0.527777778,72.91
28-04-2019,43583.00,12:45:00,0.53125,72.92
28-04-2019,43583.00,12:50:00,0.534722222,72.98
28-04-2019,43583.00,12:55:00,0.538194444,72.25
28-04-2019,43583.00,13:00:00,0.541666667,72.1
28-04-2019,43583.00,13:05:00,0.545138889,72.66
28-04-2019,43583.00,13:10:00,0.548611111,72.46
28-04-2019,43583.00,13:15:00,0.552083333,71.32
28-04-2019,43583.00,13:20:00,0.555555556,71.18
28-04-2019,43583.00,13:25:00,0.559027778,70.57
28-04-2019,43583.00,13:30:00,0.5625,70.73
28-04-2019,43583.00,13:35:00,0.565972222,71.02
28-04-2019,43583.00,13:40:00,0.569444444,70.79
28-04-2019,43583.00,13:45:00,0.572916667,70.71
28-04-2019,43583.00,13:50:00,0.576388889,69.93
28-04-2019,43583.00,13:55:00,0.579861111,69.51
28-04-2019,43583.00,14:00:00,0.583333333,68.23
28-04-2019,43583.00,14:05:00,0.586805556,67.63
28-04-2019,43583.00,14:10:00,0.590277778,66.8
28-04-2019,43583.00,14:15:00,0.59375,67.43
28-04-2019,43583.00,14:20:00,0.597222222,67.4
28-04-2019,43583.00,14:25:00,0.600694444,67.63
28-04-2019,43583.00,14:30:00,0.604166667,67.4
28-04-2019,43583.00,14:35:00,0.607638889,67.3
28-04-2019,43583.00,14:40:00,0.611111111,66.83
28-04-2019,43583.00,14:45:00,0.614583333,65.83
28-04-2019,43583.00,14:50:00,0.618055556,64.77
28-04-2019,43583.00,14:55:00,0.621527778,64.82
28-04-2019,43583.00,15:00:00,0.625,64.57
28-04-2019,43583.00,15:05:00,0.628472222,63.98
28-04-2019,43583.00,15:10:00,0.631944444,63.02
28-04-2019,43583.00,15:15:00,0.635416667,62.35
28-04-2019,43583.00,15:20:00,0.638888889,61.83
28-04-2019,43583.00,15:25:00,0.642361111,61.37
28-04-2019,43583.00,15:30:00,0.645833333,60.2
28-04-2019,43583.00,15:35:00,0.649305556,59.24
28-04-2019,43583.00,15:40:00,0.652777778,58.77
28-04-2019,43583.00,15:45:00,0.65625,57.3
28-04-2019,43583.00,15:50:00,0.659722222,56.14
28-04-2019,43583.00,15:55:00,0.663194444,55.77
28-04-2019,43583.00,16:00:00,0.666666667,54.45
28-04-2019,43583.00,16:05:00,0.670138889,53.09
28-04-2019,43583.00,16:10:00,0.673611111,50.88
28-04-2019,43583.00,16:15:00,0.677083333,48.93
28-04-2019,43583.00,16:20:00,0.680555556,47.43
28-04-2019,43583.00,16:25:00,0.684027778,46.05
28-04-2019,43583.00,16:30:00,0.6875,44.57
28-04-2019,43583.00,16:35:00,0.690972222,42.78
28-04-2019,43583.00,16:40:00,0.694444444,41.37
28-04-2019,43583.00,16:45:00,0.697916667,39.07
28-04-2019,43583.00,16:50:00,0.701388889,36.67
28-04-2019,43583.00,16:55:00,0.704861111,33.75
28-04-2019,43583.00,17:00:00,0.708333333,29.54
28-04-2019,43583.00,17:05:00,0.711805556,24.79
28-04-2019,43583.00,17:10:00,0.715277778,22.58
28-04-2019,43583.00,17:15:00,0.71875,21.19
28-04-2019,43583.00,17:20:00,0.722222222,19.01
28-04-2019,43583.00,17:25:00,0.725694444,17.18
28-04-2019,43583.00,17:30:00,0.729166667,15.21
29-04-2019,43584.00,07:30:00,0.3125,30.96
29-04-2019,43584.00,07:35:00,0.315972222,37.45
29-04-2019,43584.00,07:40:00,0.319444444,39.07
29-04-2019,43584.00,07:45:00,0.322916667,40.83
29-04-2019,43584.00,07:50:00,0.326388889,42.33
29-04-2019,43584.00,07:55:00,0.329861111,44.4
29-04-2019,43584.00,08:00:00,0.333333333,42.74
29-04-2019,43584.00,08:05:00,0.336805556,44.23
29-04-2019,43584.00,08:10:00,0.340277778,47.8
29-04-2019,43584.00,08:15:00,0.34375,47.79
29-04-2019,43584.00,08:20:00,0.347222222,46.98
29-04-2019,43584.00,08:25:00,0.350694444,48.46
29-04-2019,43584.00,08:30:00,0.354166667,49.68
29-04-2019,43584.00,08:35:00,0.357638889,53.35
29-04-2019,43584.00,08:40:00,0.361111111,55.32
29-04-2019,43584.00,08:45:00,0.364583333,54.91
29-04-2019,43584.00,08:50:00,0.368055556,55.89
29-04-2019,43584.00,08:55:00,0.371527778,59.39
29-04-2019,43584.00,09:00:00,0.375,60.31
29-04-2019,43584.00,09:05:00,0.378472222,60.75
29-04-2019,43584.00,09:10:00,0.381944444,60.74
29-04-2019,43584.00,09:15:00,0.385416667,63.52
29-04-2019,43584.00,09:20:00,0.388888889,67.69
29-04-2019,43584.00,09:25:00,0.392361111,68.91
29-04-2019,43584.00,09:30:00,0.395833333,68.72
29-04-2019,43584.00,09:35:00,0.399305556,69.95
29-04-2019,43584.00,09:40:00,0.402777778,70.57
29-04-2019,43584.00,09:45:00,0.40625,72.6
29-04-2019,43584.00,09:50:00,0.409722222,73.17
29-04-2019,43584.00,09:55:00,0.413194444,73.56
29-04-2019,43584.00,10:00:00,0.416666667,73.71
29-04-2019,43584.00,10:05:00,0.420138889,73.96
29-04-2019,43584.00,10:10:00,0.423611111,73.51
29-04-2019,43584.00,10:15:00,0.427083333,73.3
29-04-2019,43584.00,10:20:00,0.430555556,73.44
29-04-2019,43584.00,10:25:00,0.434027778,73.85
29-04-2019,43584.00,10:30:00,0.4375,74.87
29-04-2019,43584.00,10:35:00,0.440972222,75.43
29-04-2019,43584.00,10:40:00,0.444444444,76.05
29-04-2019,43584.00,10:45:00,0.447916667,75.76
29-04-2019,43584.00,10:50:00,0.451388889,75.54
29-04-2019,43584.00,10:55:00,0.454861111,75.89
29-04-2019,43584.00,11:00:00,0.458333333,75.82
29-04-2019,43584.00,11:05:00,0.461805556,75.88
29-04-2019,43584.00,11:10:00,0.465277778,76.12
29-04-2019,43584.00,11:15:00,0.46875,76.75
29-04-2019,43584.00,11:20:00,0.472222222,76.53
29-04-2019,43584.00,11:25:00,0.475694444,75.55
29-04-2019,43584.00,11:30:00,0.479166667,76.3
29-04-2019,43584.00,11:35:00,0.482638889,75.94
29-04-2019,43584.00,11:40:00,0.486111111,76.07
29-04-2019,43584.00,11:45:00,0.489583333,76.25
29-04-2019,43584.00,11:50:00,0.493055556,76.46
29-04-2019,43584.00,11:55:00,0.496527778,76.46
29-04-2019,43584.00,12:00:00,0.5,75.81
29-04-2019,43584.00,12:05:00,0.503472222,76
29-04-2019,43584.00,12:10:00,0.506944444,76.12
29-04-2019,43584.00,12:15:00,0.510416667,76.3
29-04-2019,43584.00,12:20:00,0.513888889,75.76
29-04-2019,43584.00,12:25:00,0.517361111,75.39
29-04-2019,43584.00,12:30:00,0.520833333,75.15
29-04-2019,43584.00,12:35:00,0.524305556,75.07
29-04-2019,43584.00,12:40:00,0.527777778,75.08
29-04-2019,43584.00,12:45:00,0.53125,74.66
29-04-2019,43584.00,12:50:00,0.534722222,74.59
29-04-2019,43584.00,12:55:00,0.538194444,74.87
29-04-2019,43584.00,13:00:00,0.541666667,74.68
29-04-2019,43584.00,13:05:00,0.545138889,73.88
29-04-2019,43584.00,13:10:00,0.548611111,73.82
29-04-2019,43584.00,13:15:00,0.552083333,74.16
29-04-2019,43584.00,13:20:00,0.555555556,73.46
29-04-2019,43584.00,13:25:00,0.559027778,73.36
29-04-2019,43584.00,13:30:00,0.5625,72.94
29-04-2019,43584.00,13:35:00,0.565972222,73.15
29-04-2019,43584.00,13:40:00,0.569444444,73.07
29-04-2019,43584.00,13:45:00,0.572916667,72.27
29-04-2019,43584.00,13:50:00,0.576388889,72.3
29-04-2019,43584.00,13:55:00,0.579861111,72.4
29-04-2019,43584.00,14:00:00,0.583333333,71.74
29-04-2019,43584.00,14:05:00,0.586805556,71.34
29-04-2019,43584.00,14:10:00,0.590277778,71.44
29-04-2019,43584.00,14:15:00,0.59375,71.19
29-04-2019,43584.00,14:20:00,0.597222222,71.24
29-04-2019,43584.00,14:25:00,0.600694444,71.42
29-04-2019,43584.00,14:30:00,0.604166667,70.58
29-04-2019,43584.00,14:35:00,0.607638889,69.72
29-04-2019,43584.00,14:40:00,0.611111111,69.27
29-04-2019,43584.00,14:45:00,0.614583333,69.26
29-04-2019,43584.00,14:50:00,0.618055556,69.44
29-04-2019,43584.00,14:55:00,0.621527778,69.04
29-04-2019,43584.00,15:00:00,0.625,68.53
29-04-2019,43584.00,15:05:00,0.628472222,67.24
29-04-2019,43584.00,15:10:00,0.631944444,65.99
29-04-2019,43584.00,15:15:00,0.635416667,65.09
29-04-2019,43584.00,15:20:00,0.638888889,64.62
29-04-2019,43584.00,15:25:00,0.642361111,64.05
29-04-2019,43584.00,15:30:00,0.645833333,64
29-04-2019,43584.00,15:35:00,0.649305556,63.23
29-04-2019,43584.00,15:40:00,0.652777778,62.16
29-04-2019,43584.00,15:45:00,0.65625,60.38
29-04-2019,43584.00,15:50:00,0.659722222,58.53
29-04-2019,43584.00,15:55:00,0.663194444,58.56
29-04-2019,43584.00,16:00:00,0.666666667,58.17
29-04-2019,43584.00,16:05:00,0.670138889,57.22
29-04-2019,43584.00,16:10:00,0.673611111,55.68
29-04-2019,43584.00,16:15:00,0.677083333,54.41
29-04-2019,43584.00,16:20:00,0.680555556,53.09
29-04-2019,43584.00,16:25:00,0.684027778,50.74
29-04-2019,43584.00,16:30:00,0.6875,49.04
29-04-2019,43584.00,16:35:00,0.690972222,47.45
29-04-2019,43584.00,16:40:00,0.694444444,46.13
29-04-2019,43584.00,16:45:00,0.697916667,0
29-04-2019,43584.00,16:50:00,0.701388889,41.21
29-04-2019,43584.00,16:55:00,0.704861111,39.33
29-04-2019,43584.00,17:00:00,0.708333333,35.38
29-04-2019,43584.00,17:05:00,0.711805556,31
29-04-2019,43584.00,17:10:00,0.715277778,27.72
29-04-2019,43584.00,17:15:00,0.71875,24.74
29-04-2019,43584.00,17:20:00,0.722222222,22.04
29-04-2019,43584.00,17:25:00,0.725694444,19.34
29-04-2019,43584.00,17:30:00,0.729166667,16.75
30-04-2019,43585.00,07:30:00,0.3125,25.39
30-04-2019,43585.00,07:35:00,0.315972222,27.57
30-04-2019,43585.00,07:40:00,0.319444444,31.98
30-04-2019,43585.00,07:45:00,0.322916667,26.8
30-04-2019,43585.00,07:50:00,0.326388889,23.48
30-04-2019,43585.00,07:55:00,0.329861111,24.96
30-04-2019,43585.00,08:00:00,0.333333333,29.63
30-04-2019,43585.00,08:05:00,0.336805556,32.34
30-04-2019,43585.00,08:10:00,0.340277778,32.58
30-04-2019,43585.00,08:15:00,0.34375,39.77
30-04-2019,43585.00,08:20:00,0.347222222,45.74
30-04-2019,43585.00,08:25:00,0.350694444,51.21
30-04-2019,43585.00,08:30:00,0.354166667,56.47
30-04-2019,43585.00,08:35:00,0.357638889,58.61
30-04-2019,43585.00,08:40:00,0.361111111,57.41
30-04-2019,43585.00,08:45:00,0.364583333,62.91
30-04-2019,43585.00,08:50:00,0.368055556,63.47
30-04-2019,43585.00,08:55:00,0.371527778,64.78
30-04-2019,43585.00,09:00:00,0.375,61.84
30-04-2019,43585.00,09:05:00,0.378472222,61.59
30-04-2019,43585.00,09:10:00,0.381944444,64.78
30-04-2019,43585.00,09:15:00,0.385416667,65.24
30-04-2019,43585.00,09:20:00,0.388888889,67.44
30-04-2019,43585.00,09:25:00,0.392361111,69.26
30-04-2019,43585.00,09:30:00,0.395833333,69.94
30-04-2019,43585.00,09:35:00,0.399305556,67.8
30-04-2019,43585.00,09:40:00,0.402777778,66.34
30-04-2019,43585.00,09:45:00,0.40625,66.85
30-04-2019,43585.00,09:50:00,0.409722222,68.43
30-04-2019,43585.00,09:55:00,0.413194444,68.76
30-04-2019,43585.00,10:00:00,0.416666667,69.55
30-04-2019,43585.00,10:05:00,0.420138889,67.4
30-04-2019,43585.00,10:10:00,0.423611111,65
30-04-2019,43585.00,10:15:00,0.427083333,64.21
30-04-2019,43585.00,10:20:00,0.430555556,63.49
30-04-2019,43585.00,10:25:00,0.434027778,63
30-04-2019,43585.00,10:30:00,0.4375,65.01
30-04-2019,43585.00,10:35:00,0.440972222,66.4
30-04-2019,43585.00,10:40:00,0.444444444,69.04
30-04-2019,43585.00,10:45:00,0.447916667,71.59
30-04-2019,43585.00,10:50:00,0.451388889,71.92
30-04-2019,43585.00,10:55:00,0.454861111,71.06
30-04-2019,43585.00,11:00:00,0.458333333,70.87
30-04-2019,43585.00,11:05:00,0.461805556,70.74
30-04-2019,43585.00,11:10:00,0.465277778,69.51
30-04-2019,43585.00,11:15:00,0.46875,69.24
30-04-2019,43585.00,11:20:00,0.472222222,69.22
30-04-2019,43585.00,11:25:00,0.475694444,71.73
30-04-2019,43585.00,11:30:00,0.479166667,72.02
30-04-2019,43585.00,11:35:00,0.482638889,73.25
30-04-2019,43585.00,11:40:00,0.486111111,74.06
30-04-2019,43585.00,11:45:00,0.489583333,73.65
30-04-2019,43585.00,11:50:00,0.493055556,74.48
30-04-2019,43585.00,11:55:00,0.496527778,74.76
30-04-2019,43585.00,12:00:00,0.5,74.22
30-04-2019,43585.00,12:05:00,0.503472222,73.78
30-04-2019,43585.00,12:10:00,0.506944444,71.65
30-04-2019,43585.00,12:15:00,0.510416667,70.7
30-04-2019,43585.00,12:20:00,0.513888889,71.4
30-04-2019,43585.00,12:25:00,0.517361111,72.45
30-04-2019,43585.00,12:30:00,0.520833333,71.8
30-04-2019,43585.00,12:35:00,0.524305556,63.87
30-04-2019,43585.00,12:40:00,0.527777778,67.45
30-04-2019,43585.00,12:45:00,0.53125,67.71
30-04-2019,43585.00,12:50:00,0.534722222,68.46
30-04-2019,43585.00,12:55:00,0.538194444,67.19
30-04-2019,43585.00,13:00:00,0.541666667,67.01
30-04-2019,43585.00,13:05:00,0.545138889,69.35
30-04-2019,43585.00,13:10:00,0.548611111,70.8
30-04-2019,43585.00,13:15:00,0.552083333,71.08
30-04-2019,43585.00,13:20:00,0.555555556,71.28
30-04-2019,43585.00,13:25:00,0.559027778,71.38
30-04-2019,43585.00,13:30:00,0.5625,71.18
30-04-2019,43585.00,13:35:00,0.565972222,67.37
30-04-2019,43585.00,13:40:00,0.569444444,60.56
30-04-2019,43585.00,13:45:00,0.572916667,51.7
30-04-2019,43585.00,13:50:00,0.576388889,48.09
30-04-2019,43585.00,13:55:00,0.579861111,54.48
30-04-2019,43585.00,14:00:00,0.583333333,65.08
30-04-2019,43585.00,14:05:00,0.586805556,67.58
30-04-2019,43585.00,14:10:00,0.590277778,67.63
30-04-2019,43585.00,14:15:00,0.59375,68.47
30-04-2019,43585.00,14:20:00,0.597222222,66.14
30-04-2019,43585.00,14:25:00,0.600694444,64.41
30-04-2019,43585.00,14:30:00,0.604166667,66.44
30-04-2019,43585.00,14:35:00,0.607638889,68.35
30-04-2019,43585.00,14:40:00,0.611111111,65
30-04-2019,43585.00,14:45:00,0.614583333,62.9
30-04-2019,43585.00,14:50:00,0.618055556,60.51
30-04-2019,43585.00,14:55:00,0.621527778,60.8
30-04-2019,43585.00,15:00:00,0.625,64.64
30-04-2019,43585.00,15:05:00,0.628472222,65.07
30-04-2019,43585.00,15:10:00,0.631944444,65.87
30-04-2019,43585.00,15:15:00,0.635416667,64.99
30-04-2019,43585.00,15:20:00,0.638888889,62.79
30-04-2019,43585.00,15:25:00,0.642361111,60.22
30-04-2019,43585.00,15:30:00,0.645833333,53.41
30-04-2019,43585.00,15:35:00,0.649305556,52.58
30-04-2019,43585.00,15:40:00,0.652777778,56.48
30-04-2019,43585.00,15:45:00,0.65625,54.1
30-04-2019,43585.00,15:50:00,0.659722222,45.74
30-04-2019,43585.00,15:55:00,0.663194444,40.88
30-04-2019,43585.00,16:00:00,0.666666667,39.67
30-04-2019,43585.00,16:05:00,0.670138889,41.05
30-04-2019,43585.00,16:10:00,0.673611111,39.9
30-04-2019,43585.00,16:15:00,0.677083333,36.25
30-04-2019,43585.00,16:20:00,0.680555556,32.58
30-04-2019,43585.00,16:25:00,0.684027778,29.56
30-04-2019,43585.00,16:30:00,0.6875,16.48
30-04-2019,43585.00,16:35:00,0.690972222,10.59
30-04-2019,43585.00,16:40:00,0.694444444,9.93
30-04-2019,43585.00,16:45:00,0.697916667,0
30-04-2019,43585.00,16:50:00,0.701388889,6.74
30-04-2019,43585.00,16:55:00,0.704861111,6.39
30-04-2019,43585.00,17:00:00,0.708333333,5.41
30-04-2019,43585.00,17:05:00,0.711805556,4.93
30-04-2019,43585.00,17:10:00,0.715277778,5.23
30-04-2019,43585.00,17:15:00,0.71875,5.24
30-04-2019,43585.00,17:20:00,0.722222222,4.49
30-04-2019,43585.00,17:25:00,0.725694444,3.58
30-04-2019,43585.00,17:30:00,0.729166667,3
01-05-2019,43586.00,07:30:00,0.3125,38.56
01-05-2019,43586.00,07:35:00,0.315972222,41.54
01-05-2019,43586.00,07:40:00,0.319444444,43.71
01-05-2019,43586.00,07:45:00,0.322916667,46.09
01-05-2019,43586.00,07:50:00,0.326388889,47.92
01-05-2019,43586.00,07:55:00,0.329861111,50.07
01-05-2019,43586.00,08:00:00,0.333333333,51.7
01-05-2019,43586.00,08:05:00,0.336805556,53.54
01-05-2019,43586.00,08:10:00,0.340277778,55.81
01-05-2019,43586.00,08:15:00,0.34375,58.14
01-05-2019,43586.00,08:20:00,0.347222222,60.14
01-05-2019,43586.00,08:25:00,0.350694444,61.43
01-05-2019,43586.00,08:30:00,0.354166667,58.72
01-05-2019,43586.00,08:35:00,0.357638889,56.85
01-05-2019,43586.00,08:40:00,0.361111111,57.58
01-05-2019,43586.00,08:45:00,0.364583333,57.34
01-05-2019,43586.00,08:50:00,0.368055556,58.94
01-05-2019,43586.00,08:55:00,0.371527778,59.91
01-05-2019,43586.00,09:00:00,0.375,60.95
01-05-2019,43586.00,09:05:00,0.378472222,58.84
01-05-2019,43586.00,09:10:00,0.381944444,56.45
01-05-2019,43586.00,09:15:00,0.385416667,57.88
01-05-2019,43586.00,09:20:00,0.388888889,59.93
01-05-2019,43586.00,09:25:00,0.392361111,59.16
01-05-2019,43586.00,09:30:00,0.395833333,60.83
01-05-2019,43586.00,09:35:00,0.399305556,61.6
01-05-2019,43586.00,09:40:00,0.402777778,63.4
01-05-2019,43586.00,09:45:00,0.40625,64.88
01-05-2019,43586.00,09:50:00,0.409722222,67.68
01-05-2019,43586.00,09:55:00,0.413194444,66.35
01-05-2019,43586.00,10:00:00,0.416666667,66.71
01-05-2019,43586.00,10:05:00,0.420138889,65.81
01-05-2019,43586.00,10:10:00,0.423611111,64.14
01-05-2019,43586.00,10:15:00,0.427083333,61.44
01-05-2019,43586.00,10:20:00,0.430555556,59.93
01-05-2019,43586.00,10:25:00,0.434027778,61.22
01-05-2019,43586.00,10:30:00,0.4375,62.54
01-05-2019,43586.00,10:35:00,0.440972222,62.08
01-05-2019,43586.00,10:40:00,0.444444444,62.28
01-05-2019,43586.00,10:45:00,0.447916667,65.88
01-05-2019,43586.00,10:50:00,0.451388889,70.08
